571.27,14,20.95,0.04,57.452
571.64,14,20.95,0.044,57.939
572.0,14,20.95,0.044,57.452
572.37,14,20.95,0.04,56.965
572.74,14,20.95,0.04,57.939
573.11,14,20.95,0.033,56.965
573.47,14,20.95,0.029,55.991
573.84,14,20.95,0.044,57.452
574.21,14,20.95,0.04,57.452
574.58,14,20.95,0.04,57.452
574.94,14,20.95,0.04,56.965
575.31,14,20.95,0.044,56.478
575.68,14,20.95,0.04,57.939
576.05,14,20.95,0.037,56.965
576.41,14,20.95,0.048,57.939
576.78,14,20.95,0.048,57.939
577.15,14,20.95,0.044,57.452
577.52,14,20.95,0.048,57.452
577.88,14,20.95,0.048,58.913
578.25,14,20.95,0.051,57.939
578.62,14,20.95,0.044,57.452
578.99,14,20.95,0.04,56.965
579.36,14,20.95,0.048,57.939
579.72,14,20.95,0.044,56.965
580.09,14,20.95,0.044,57.939
580.46,14,20.95,0.044,57.452
580.83,14,20.95,0.037,57.939
581.19,14,20.95,0.055,57.939
581.56,14,20.95,0.044,56.965
581.93,14,20.95,0.044,56.965
582.3,14,20.95,0.044,57.452
582.66,14,20.95,0.04,57.452
583.03,14,20.95,0.048,56.965
583.4,14,20.95,0.051,57.452
583.77,14,20.95,0.048,56.965
584.13,14,20.95,0.048,56.478
584.5,14,20.95,0.037,57.452
584.87,14,20.95,0.051,56.965
585.24,14,20.95,0.048,58.426
585.6,14,20.95,0.044,57.939
585.97,14,20.95,0.037,57.939
586.34,14,20.95,0.04,57.939
586.71,14,20.95,0.044,57.452
587.07,14,20.95,0.048,57.452
587.44,14,20.95,0.037,56.965
587.81,14,20.95,0.037,57.452
588.18,14,20.95,0.04,57.939
588.54,14,20.95,0.037,56.478
588.91,14,20.95,0.051,56.965
589.28,14,20.95,0.04,56.965
589.65,14,20.95,0.044,56.965
590.01,14,20.95,0.044,56.965
590.38,14,20.95,0.044,57.452
590.75,14,20.95,0.037,57.939
591.12,14,20.95,0.037,57.452
591.48,14,20.95,0.051,56.965
591.85,14,20.95,0.037,57.452
592.22,14,20.95,0.04,55.991
592.59,14,20.95,0.048,56.965
592.95,14,20.95,0.048,57.452
593.32,14,20.95,0.048,57.939
593.69,14,20.95,0.044,56.965
594.06,14,20.95,0.048,57.939
594.42,14,20.95,0.044,56.478
594.79,14,20.95,0.048,57.452
595.16,14,20.95,0.033,57.452
595.52,14,20.95,0.04,56.965
595.89,14,20.95,0.04,56.965
596.26,14,20.95,0.04,57.452
596.63,14,20.95,0.048,57.452
597.0,14,20.95,0.033,57.939
597.36,14,20.95,0.048,57.452
597.73,14,20.95,0.048,56.478
598.1,14,20.95,0.033,56.478
598.47,14,20.95,0.037,56.965
598.83,14,20.95,0.037,56.965
599.2,14,20.95,0.04,56.478
599.57,14,20.95,0.04,56.478
599.94,14,20.95,0.044,57.452
600.3,14,20.95,0.037,57.452
600.67,14,20.95,0.048,56.478
601.04,14,20.95,0.044,56.965
601.41,14,20.95,0.04,57.452
601.78,14,20.95,0.044,56.478
602.14,14,20.95,0.04,57.939
602.51,14,20.95,0.048,57.939
602.88,14,20.95,0.04,57.939
603.25,14,20.95,0.033,57.452
603.61,14,20.95,0.044,56.478
603.98,14,20.95,0.048,56.965
604.35,14,20.95,0.037,57.939
604.72,14,20.95,0.044,57.939
605.08,14,20.95,0.044,57.452
605.45,14,20.95,0.037,57.452
605.82,14,20.95,0.04,57.452
606.19,14,20.95,0.048,56.965
606.55,14,20.95,0.044,56.478
606.92,14,20.95,0.044,56.965
607.29,14,20.95,0.037,56.965
607.66,14,20.95,0.048,57.939
608.02,14,20.95,0.04,56.965
608.39,14,20.95,0.04,57.452
608.76,14,20.95,0.048,57.452
609.13,14,20.95,0.044,57.452
609.49,14,20.95,0.055,57.452
609.86,14,20.95,0.044,57.452
610.23,14,20.95,0.044,57.452
610.6,14,20.95,0.048,56.965
610.96,14,20.95,0.048,57.939
611.33,14,20.95,0.044,56.965
611.7,14,20.95,0.04,57.452
612.07,14,20.95,0.048,56.965
612.43,14,20.95,0.04,56.965
612.8,14,20.95,0.044,56.965
613.17,14,20.95,0.037,57.939
613.54,14,20.95,0.037,56.965
613.9,14,20.95,0.037,55.991
614.27,14,20.95,0.044,56.965
614.64,14,20.95,0.04,57.452
615.01,14,20.95,0.044,57.939
615.37,14,20.95,0.037,57.939
615.74,14,20.95,0.044,57.452
616.11,14,20.95,0.044,56.478
616.48,14,20.95,0.048,58.426
616.84,14,20.95,0.044,55.991
617.21,14,20.95,0.037,57.939
617.58,14,20.95,0.037,56.478
617.95,14,20.95,0.04,57.452
618.32,14,20.95,0.051,56.965
618.68,14,20.95,0.04,56.965
619.05,14,20.95,0.04,57.452
619.42,14,20.95,0.04,57.452
619.79,14,20.95,0.033,56.965
620.15,14,20.95,0.04,56.965
620.52,14,20.95,0.04,57.452
620.89,14,20.95,0.033,57.452
621.26,14,20.95,0.037,57.452
621.62,14,20.95,0.04,57.452
621.99,14,20.95,0.044,57.452
622.36,14,20.95,0.044,57.939
622.73,14,20.95,0.044,57.452
623.1,14,20.95,0.022,57.939
623.46,14,20.95,0.044,56.965
623.83,14,20.95,0.048,56.478
624.2,14,20.95,0.04,57.452
624.57,14,20.95,0.037,57.939
624.93,14,20.95,0.048,57.452
625.3,14,20.95,0.04,57.452
625.67,14,20.95,0.044,57.452
626.04,14,20.95,0.033,57.939
626.4,14,20.95,0.044,57.452
626.77,14,20.95,0.044,56.965
627.14,14,20.95,0.048,55.991
627.51,14,20.95,0.048,57.452
627.87,14,20.95,0.037,57.939
628.24,14,20.95,0.048,57.452
628.61,14,20.95,0.04,58.426
628.98,14,20.95,0.037,58.426
629.34,14,20.95,0.04,56.965
629.71,14,20.95,0.037,57.939
630.08,14,20.95,0.026,57.452
630.45,14,20.95,0.04,57.939
630.81,14,20.95,0.04,56.965
631.18,14,20.95,0.037,56.965
631.55,14,20.95,0.029,56.478
631.92,14,20.95,0.033,57.452
632.29,14,20.95,0.037,57.452
632.65,14,20.95,0.037,56.965
633.02,14,20.95,0.044,56.965
633.39,14,20.95,0.044,56.965
633.76,14,20.95,0.048,56.965
634.13,14,20.95,0.04,57.939
634.49,14,20.95,0.044,57.939
634.86,14,20.95,0.037,56.965
635.23,14,20.95,0.037,57.452
635.6,14,20.95,0.029,56.965
635.96,14,20.95,0.033,56.965
636.33,14,20.95,0.04,56.965
636.7,14,20.95,0.04,55.991
637.07,14,20.95,0.051,56.965
637.43,14,20.95,0.04,57.452
637.8,14,20.95,0.037,57.452
638.17,14,20.95,0.033,57.452
638.54,14,20.95,0.048,57.452
638.9,14,20.95,0.04,57.939
639.27,14,20.95,0.037,56.478
639.64,14,20.95,0.04,56.965
640.01,14,20.95,0.037,57.452
640.37,14,20.95,0.04,57.939
640.74,14,20.95,0.029,56.478
641.11,14,20.95,0.033,56.965
641.48,14,20.95,0.04,56.965
641.84,14,20.95,0.04,57.452
642.21,14,20.95,0.033,56.478
642.58,14,20.95,0.033,56.965
642.95,14,20.95,0.044,56.965
643.31,14,20.95,0.04,56.965
643.68,14,20.95,0.037,56.965
644.05,14,20.95,0.044,57.452
644.41,14,20.95,0.044,56.965
644.78,14,20.95,0.048,56.965
645.15,14,20.95,0.037,57.939
645.52,14,20.95,0.033,56.965
645.88,14,20.95,0.037,56.478
646.25,14,20.95,0.048,57.452
646.62,14,20.95,0.04,56.478
646.99,14,20.95,0.04,57.452
647.35,14,20.95,0.033,57.452
647.72,14,20.95,0.044,56.965
648.09,14,20.95,0.059,57.939
648.46,14,20.95,0.04,57.939
648.82,14,20.95,0.048,56.478
649.19,14,20.95,0.048,56.965
649.56,14,20.95,0.04,56.965
649.93,14,20.95,0.029,55.991
650.29,14,20.95,0.04,56.965
650.66,14,20.95,0.048,57.452
651.03,14,20.95,0.04,57.452
651.4,14,20.95,0.04,57.452
651.76,14,20.95,0.048,56.478
652.13,14,20.95,0.048,57.452
652.5,14,20.95,0.033,56.965
652.87,14,20.95,0.026,56.965
653.23,14,20.95,0.037,56.965
653.6,14,20.95,0.044,57.452
653.97,14,20.95,0.04,56.965
654.33,14,20.95,0.044,56.478
654.7,14,20.95,0.033,56.965
655.07,14,20.95,0.029,56.965
655.44,14,20.95,0.033,57.452
655.8,14,20.95,0.048,56.478
656.17,14,20.95,0.037,56.478
656.54,14,20.95,0.048,56.478
656.91,14,20.95,0.04,57.452
657.27,14,20.95,0.044,56.478
657.64,14,20.95,0.044,56.478
658.01,14,20.95,0.033,56.965
658.38,14,20.95,0.04,57.452
658.74,14,20.95,0.044,57.452
659.11,14,20.95,0.037,56.965
659.48,14,20.95,0.044,56.965
659.85,14,20.95,0.04,57.452
660.21,14,20.95,0.037,57.452
660.58,14,20.95,0.048,56.965
660.95,14,20.95,0.037,56.965
661.32,14,20.95,0.033,56.965
661.68,14,20.95,0.04,56.965
662.05,14,20.95,0.04,56.965
662.42,14,20.95,0.037,56.478
662.79,14,20.95,0.055,58.426
663.15,14,20.95,0.04,56.965
663.52,14,20.95,0.048,56.965
663.89,14,20.95,0.037,57.939
664.26,14,20.95,0.04,57.939
664.62,14,20.95,0.04,56.965
664.99,14,20.95,0.044,56.965
665.36,14,20.95,0.033,56.965
665.72,14,20.95,0.044,56.965
666.09,14,20.95,0.048,56.478
666.46,14,20.95,0.037,56.965
666.83,14,20.95,0.044,56.965
667.19,14,20.95,0.044,57.939
667.56,14,20.95,0.048,58.426
667.93,14,20.95,0.044,56.478
668.3,14,20.95,0.044,57.452
668.66,14,20.95,0.051,57.452
669.03,14,20.95,0.044,57.452
669.4,14,20.95,0.04,56.965
669.77,14,20.95,0.037,57.939
670.13,14,20.95,0.04,57.939
670.5,14,20.95,0.048,57.452
670.87,14,20.95,0.029,56.478
671.24,14,20.95,0.037,57.939
671.6,14,20.95,0.037,56.965
671.97,14,20.95,0.033,57.452
672.34,14,20.95,0.029,57.452
672.71,14,20.95,0.04,56.478
673.07,14,20.95,0.048,56.965
673.44,14,20.95,0.051,57.452
673.81,14,20.95,0.04,56.965
674.17,14,20.95,0.04,56.478
674.54,14,20.95,0.04,56.965
674.91,14,20.95,0.037,56.965
675.28,14,20.95,0.048,57.452
675.64,14,20.95,0.044,57.452
676.01,14,20.95,0.048,58.426
676.38,14,20.95,0.037,57.939
676.75,14,20.95,0.037,56.965
677.11,14,20.95,0.037,57.939
677.48,14,20.95,0.033,57.939
677.85,14,20.95,0.037,56.965
678.22,14,20.95,0.037,57.939
678.58,14,20.95,0.04,57.452
678.95,14,20.95,0.048,56.478
679.32,14,20.95,0.033,57.452
679.68,14,20.95,0.04,56.478
680.05,14,20.95,0.044,56.965
680.42,14,20.95,0.033,56.478
680.79,14,20.95,0.037,57.452
681.15,14,20.95,0.037,57.452
681.52,14,20.95,0.044,57.452
681.89,14,20.95,0.044,57.452
682.26,14,20.95,0.033,56.478
682.62,14,20.95,0.033,57.452
682.99,14,20.95,0.037,57.452
683.36,14,20.95,0.044,57.452
683.73,14,20.95,0.04,56.965
684.09,14,20.95,0.04,57.452
684.46,14,20.95,0.04,56.478
684.83,14,20.95,0.04,57.939
685.2,14,20.95,0.04,57.452
685.56,14,20.95,0.037,57.452
685.93,14,20.95,0.037,57.939
686.3,14,20.95,0.033,57.452
686.67,14,20.95,0.04,56.965
687.03,14,20.95,0.037,57.939
687.4,14,20.95,0.033,56.965
687.77,14,20.95,0.037,57.452
688.14,14,20.95,0.033,56.478
688.5,14,20.95,0.033,56.965
688.87,14,20.95,0.033,56.478
689.24,14,20.95,0.033,57.452
689.61,14,20.95,0.044,57.452
689.97,14,20.95,0.048,56.965
690.34,14,20.95,0.037,57.939
690.71,14,20.95,0.04,56.965
691.08,14,20.95,0.037,56.965
691.44,14,20.95,0.04,57.452
691.81,14,20.95,0.04,56.965
692.18,14,20.95,0.044,56.478
692.54,14,20.95,0.044,57.452
692.91,14,20.95,0.04,56.965
693.28,14,20.95,0.037,57.939
693.65,14,20.95,0.037,57.452
694.01,14,20.95,0.033,57.939
694.38,14,20.95,0.033,55.991
694.75,14,20.95,0.04,57.452
695.12,14,20.95,0.033,56.478
695.48,14,20.95,0.037,57.452
695.85,14,20.95,0.029,56.478
696.22,14,20.95,0.037,57.452
696.59,14,20.95,0.04,57.452
696.95,14,20.95,0.04,58.426
697.32,14,20.95,0.04,57.452
697.69,14,20.95,0.044,56.965
698.05,14,20.95,0.026,56.965
698.42,14,20.95,0.037,57.452
698.79,14,20.95,0.033,56.965
699.16,14,20.95,0.037,56.965
699.52,14,20.95,0.037,56.965
699.89,14,20.95,0.033,56.965
700.26,14,20.95,0.033,57.452
700.63,14,20.95,0.04,56.965
700.99,14,20.95,0.037,56.965
701.36,14,20.95,0.04,57.939
701.73,14,20.95,0.033,57.939
702.1,14,20.95,0.044,58.426
702.46,14,20.95,0.037,56.965
702.83,14,20.95,0.044,56.478
703.2,14,20.95,0.037,57.939
703.56,14,20.95,0.044,57.939
703.93,14,20.95,0.029,57.452
704.3,14,20.95,0.044,57.452
704.67,14,20.95,0.033,57.939
705.03,14,20.95,0.037,56.965
705.4,14,20.95,0.044,56.478
705.77,14,20.95,0.037,57.452
706.14,14,20.95,0.037,57.939
706.5,14,20.95,0.04,56.965
706.87,14,20.95,0.044,57.939
707.24,14,20.95,0.037,57.452
707.6,14,20.95,0.037,57.939
707.97,14,20.95,0.044,57.452
708.34,14,20.95,0.044,58.426
708.71,14,20.95,0.044,56.965
709.07,14,20.95,0.037,56.965
709.44,14,20.95,0.037,57.452
709.81,14,20.95,0.04,56.965
710.18,14,20.95,0.033,57.939
710.54,14,20.95,0.04,57.452
710.91,14,20.95,0.037,57.452
711.28,14,20.95,0.044,57.452
711.65,14,20.95,0.026,56.965
712.02,14,20.95,0.044,57.939
712.38,14,20.95,0.04,56.478
712.75,14,20.95,0.044,57.452
713.12,14,20.95,0.04,57.939
713.49,14,20.95,0.029,56.965
713.86,14,20.95,0.04,56.965
714.22,14,20.95,0.04,57.452
714.59,14,20.95,0.037,58.426
714.96,14,20.95,0.04,56.478
715.33,14,20.95,0.04,57.939
715.69,14,20.95,0.033,56.478
716.06,14,20.95,0.033,57.452
716.43,14,20.95,0.029,57.452
716.8,14,20.95,0.04,57.452
717.17,14,20.95,0.04,57.939
717.53,14,20.95,0.033,57.452
717.9,14,20.95,0.044,56.965
718.27,14,20.95,0.037,57.939
718.64,14,20.95,0.037,57.452
719.01,14,20.95,0.037,57.939
719.37,14,20.95,0.033,56.965
719.74,14,20.95,0.033,56.478
720.11,14,20.95,0.037,56.478
720.48,14,20.95,0.048,56.965
720.85,14,20.95,0.033,58.426
721.21,14,20.95,0.037,57.452
721.58,14,20.95,0.037,58.426
721.95,14,20.95,0.04,57.939
722.32,14,20.95,0.04,57.452
722.69,14,20.95,0.04,58.426
723.05,14,20.95,0.04,57.452
723.42,14,20.95,0.033,57.452
723.79,14,20.95,0.037,56.478
724.16,14,20.95,0.04,57.452
724.52,14,20.95,0.037,56.478
724.89,14,20.95,0.037,56.965
725.26,14,20.95,0.04,57.939
725.63,14,20.95,0.04,56.965
726.0,14,20.95,0.029,56.965
726.36,14,20.95,0.037,56.478
726.73,14,20.95,0.037,57.939
727.1,14,20.95,0.044,57.939
727.47,14,20.95,0.044,57.939
727.84,14,20.95,0.033,56.965
728.2,14,20.95,0.029,57.939
728.57,14,20.95,0.029,57.452
728.94,14,20.95,0.029,57.452
729.31,14,20.95,0.044,57.452
729.67,14,20.95,0.029,56.965
730.04,14,20.95,0.033,56.478
730.41,14,20.95,0.033,56.965
730.78,14,20.95,0.037,58.426
731.14,14,20.95,0.033,56.478
731.51,14,20.95,0.026,57.452
731.88,14,20.95,0.04,57.452
732.25,14,20.95,0.029,56.965
732.61,14,20.95,0.037,57.939
732.98,14,20.95,0.029,56.965
733.35,14,20.95,0.037,56.965
733.71,14,20.95,0.022,57.939
734.08,14,20.95,0.033,56.965
734.45,14,20.95,0.033,57.939
734.82,14,20.95,0.037,57.939
735.18,14,20.95,0.029,56.478
735.55,14,20.95,0.033,56.478
735.92,14,20.95,0.029,57.452
736.29,14,20.95,0.022,57.452
736.65,14,20.95,0.026,56.478
737.02,14,20.95,0.037,57.939
737.39,14,20.95,0.033,57.452
737.76,14,20.95,0.04,57.939
738.12,14,20.95,0.029,56.965
738.49,14,20.95,0.037,56.478
738.86,14,20.95,0.033,57.452
739.22,14,20.95,0.029,56.965
739.59,14,20.95,0.037,58.426
739.96,14,20.95,0.048,57.452
740.33,14,20.95,0.029,56.478
740.69,14,20.95,0.033,58.426
741.06,14,20.95,0.033,57.452
741.43,14,20.95,0.044,56.965
741.8,14,20.95,0.022,56.965
742.16,14,20.95,0.033,56.965
742.53,14,20.95,0.037,56.965
742.9,14,20.95,0.029,57.452
743.27,14,20.95,0.033,57.939
743.63,14,20.95,0.033,56.965
744.0,14,20.95,0.029,56.965
744.37,14,20.95,0.026,56.965
744.74,14,20.95,0.026,56.965
745.11,14,20.95,0.026,57.939
745.47,14,20.95,0.044,57.452
745.84,14,20.95,0.033,56.478
746.21,14,20.95,0.026,56.965
746.58,14,20.95,0.037,56.965
746.94,14,20.95,0.033,56.965
747.31,14,20.95,0.033,57.452
747.68,14,20.95,0.022,56.965
748.04,14,20.95,0.026,57.452
748.41,14,20.95,0.029,57.452
748.78,14,20.95,0.033,56.965
749.15,14,20.95,0.029,56.478
749.51,14,20.95,0.037,57.939
749.88,14,20.95,0.037,56.965
750.25,14,20.95,0.04,57.452
750.62,14,20.95,0.029,57.939
750.98,14,20.95,0.037,56.965
751.35,14,20.95,0.029,57.939
751.72,14,20.95,0.04,56.965
752.09,14,20.95,0.037,57.939
752.45,14,20.95,0.026,57.452
752.82,14,20.95,0.029,57.452
753.19,14,20.95,0.033,57.452
753.56,14,20.95,0.037,56.965
753.92,14,20.95,0.033,56.965
754.29,14,20.95,0.04,56.478
754.66,14,20.95,0.033,57.452
755.02,14,20.95,0.033,57.452
755.39,14,20.95,0.033,56.478
755.76,14,20.95,0.029,57.452
756.13,14,20.95,0.029,56.478
756.49,14,20.95,0.029,56.965
756.86,14,20.95,0.029,57.452
757.23,14,20.95,0.026,56.965
757.6,14,20.95,0.018,56.965
757.96,14,20.95,0.033,57.452
758.33,14,20.95,0.037,56.965
758.7,14,20.95,0.04,57.452
759.07,14,20.95,0.037,58.426
759.43,14,20.95,0.022,56.965
759.8,14,20.95,0.037,56.965
760.17,14,20.95,0.026,56.965
760.54,14,20.95,0.037,58.426
760.9,14,20.95,0.037,57.452
761.27,14,20.95,0.033,57.452
761.64,14,20.95,0.037,57.452
762.01,14,20.95,0.033,56.965
762.37,14,20.95,0.033,57.452
762.74,14,20.95,0.029,57.939
763.11,14,20.95,0.033,57.452
763.48,14,20.95,0.029,57.452
763.84,14,20.95,0.026,56.965
764.21,14,20.95,0.029,57.452
764.58,14,20.95,0.033,57.452
764.95,14,20.95,0.029,57.452
765.31,14,20.95,0.037,56.965
765.68,14,20.95,0.04,56.965
766.05,14,20.95,0.037,57.452
766.41,14,20.95,0.026,56.965
766.78,14,20.95,0.033,56.965
767.15,14,20.95,0.037,57.452
767.52,14,20.95,0.026,57.452
767.88,14,20.95,0.04,57.452
768.25,14,20.95,0.029,57.452
768.62,14,20.95,0.022,57.452
768.99,14,20.95,0.033,57.452
769.35,14,20.95,0.037,56.965
769.72,14,20.95,0.029,56.965
770.09,14,20.95,0.037,56.965
770.46,14,20.95,0.029,57.452
770.82,14,20.95,0.033,57.452
771.19,14,20.95,0.033,57.939
771.56,14,20.95,0.037,57.452
771.93,14,20.95,0.033,56.965
772.29,14,20.95,0.04,55.991
772.66,14,20.95,0.026,56.478
773.03,14,20.95,0.04,56.965
773.4,14,20.95,0.033,57.452
773.76,14,20.95,0.033,56.965
774.13,14,20.95,0.026,56.965
774.5,14,20.95,0.029,57.452
774.87,14,20.95,0.033,57.452
775.24,14,20.95,0.033,57.452
775.61,14,20.95,0.026,56.965
775.97,14,20.95,0.037,56.965
776.34,14,20.95,0.037,56.478
776.71,14,20.95,0.022,56.965
777.08,14,20.95,0.037,57.939
777.44,14,20.95,0.033,57.452
777.81,14,20.95,0.037,57.452
778.18,14,20.95,0.029,58.426
778.55,14,20.95,0.029,57.939
778.91,14,20.95,0.029,56.965
779.28,14,20.95,0.026,56.965
779.65,14,20.95,0.026,56.965
780.02,14,20.95,0.026,56.965
780.38,14,20.95,0.026,57.939
780.75,14,20.95,0.029,56.965
781.12,14,20.95,0.029,55.991
781.49,14,20.95,0.033,56.965
781.85,14,20.95,0.026,56.965
782.22,14,20.95,0.037,56.478
782.59,14,20.95,0.029,57.452
782.96,14,20.95,0.029,56.478
783.32,14,20.95,0.029,56.478
783.69,14,20.95,0.033,57.452
784.06,14,20.95,0.033,58.426
784.43,14,20.95,0.04,56.965
784.79,14,20.95,0.022,57.939
785.16,14,20.95,0.029,56.478
785.53,14,20.95,0.029,56.965
785.9,14,20.95,0.029,57.452
786.27,14,20.95,0.029,57.452
786.63,14,20.95,0.037,57.452
787.0,14,20.95,0.029,56.965
787.37,14,20.95,0.037,56.965
787.74,14,20.95,0.037,57.452
788.1,14,20.95,0.037,56.965
788.47,14,20.95,0.029,56.965
788.84,14,20.95,0.029,57.939
789.21,14,20.95,0.029,57.939
789.57,14,20.95,0.029,57.939
789.94,14,20.95,0.029,57.452
790.31,14,20.95,0.033,57.452
790.67,14,20.95,0.029,57.939
791.04,14,20.95,0.029,56.478
791.41,14,20.95,0.026,58.426
791.78,14,20.95,0.033,57.452
792.15,14,20.95,0.029,56.478
792.51,14,20.95,0.033,57.939
792.88,14,20.95,0.029,56.478
793.25,14,20.95,0.026,56.965
793.62,14,20.95,0.037,58.426
793.98,14,20.95,0.022,57.939
794.35,14,20.95,0.026,56.965
794.72,14,20.95,0.033,56.965
795.09,14,20.95,0.029,56.478
795.45,14,20.95,0.026,56.478
795.82,14,20.95,0.033,56.965
796.19,14,20.95,0.026,56.965
796.56,14,20.95,0.022,56.965
796.92,14,20.95,0.033,57.452
797.29,14,20.95,0.033,55.991
797.66,14,20.95,0.029,57.939
798.03,14,20.95,0.022,57.939
798.39,14,20.95,0.029,57.452
798.76,14,20.95,0.029,57.452
799.13,14,20.95,0.018,56.478
799.5,14,20.95,0.033,57.452
799.86,14,20.95,0.026,56.965
800.23,14,20.95,0.033,57.452
800.6,14,20.95,0.022,57.939
800.97,14,20.95,0.029,57.939
801.33,14,20.95,0.026,57.452
801.7,14,20.95,0.029,56.965
802.07,14,20.95,0.026,57.939
802.44,14,20.95,0.029,56.478
802.8,14,20.95,0.029,56.965
803.17,14,20.95,0.029,57.452
803.54,14,20.95,0.026,58.426
803.91,14,20.95,0.029,56.965
804.27,14,20.95,0.022,57.452
804.64,14,20.95,0.022,57.939
805.01,14,20.95,0.018,56.965
805.38,14,20.95,0.022,57.452
805.74,14,20.95,0.04,57.452
806.11,14,20.95,0.026,56.965
806.48,14,20.95,0.04,56.965
806.85,14,20.95,0.018,57.452
807.21,14,20.95,0.029,56.478
807.58,14,20.95,0.029,57.452
807.95,14,20.95,0.029,56.965
808.32,14,20.95,0.033,56.965
808.68,14,20.95,0.029,57.452
809.05,14,20.95,0.026,56.965
809.42,14,20.95,0.029,57.452
809.79,14,20.95,0.029,57.452
810.15,14,20.95,0.022,57.452
810.52,14,20.95,0.029,57.452
810.89,14,20.95,0.018,57.452
811.26,14,20.95,0.026,58.426
811.62,14,20.95,0.037,57.452
811.99,14,20.95,0.029,56.478
812.36,14,20.95,0.026,56.965
812.73,14,20.95,0.033,56.965
813.09,14,20.95,0.033,57.452
813.46,14,20.95,0.04,57.939
813.83,14,20.95,0.029,56.965
814.2,14,20.95,0.037,56.965
814.56,14,20.95,0.022,58.426
814.93,14,20.95,0.026,56.478
815.3,14,20.95,0.033,56.965
815.67,14,20.95,0.029,57.452
816.03,14,20.95,0.022,57.452
816.4,14,20.95,0.029,57.452
816.77,14,20.95,0.026,57.939
817.14,14,20.95,0.029,57.452
817.5,14,20.95,0.033,58.426
817.87,14,20.95,0.026,56.965
818.24,14,20.95,0.033,57.939
818.61,14,20.95,0.026,56.478
818.97,14,20.95,0.026,55.991
819.34,14,20.95,0.029,56.965
819.71,14,20.95,0.022,57.452
820.08,14,20.95,0.026,57.452
820.44,14,20.95,0.026,57.939
820.81,14,20.95,0.037,56.965
821.18,14,20.95,0.029,57.452
821.55,14,20.95,0.026,57.452
821.91,14,20.95,0.026,57.939
822.28,14,20.95,0.033,57.452
822.65,14,20.95,0.037,56.965
823.02,14,20.95,0.033,57.452
823.39,14,20.95,0.022,57.452
823.75,14,20.95,0.033,56.965
824.12,14,20.95,0.026,57.939
824.49,14,20.95,0.029,57.939
824.86,14,20.95,0.026,56.965
825.22,14,20.95,0.026,56.965
825.59,14,20.95,0.026,57.452
825.96,14,20.95,0.029,56.478
826.33,14,20.95,0.029,56.478
826.69,14,20.95,0.029,56.965
827.06,14,20.95,0.033,58.426
827.43,14,20.95,0.026,57.939
827.8,14,20.95,0.033,56.965
828.16,14,20.95,0.026,57.939
828.53,14,20.95,0.026,56.478
828.9,14,20.95,0.022,57.452
829.27,14,20.95,0.022,58.426
829.63,14,20.95,0.029,57.452
830.0,14,20.95,0.033,56.965
830.37,14,20.95,0.029,56.965
830.74,14,20.95,0.026,58.426
831.1,14,20.95,0.033,56.965
831.47,14,20.95,0.022,55.991
831.84,14,20.95,0.022,57.939
832.21,14,20.95,0.029,58.426
832.57,14,20.95,0.022,57.452
832.94,14,20.95,0.037,58.426
833.31,14,20.95,0.029,57.452
833.68,14,20.95,0.018,56.965
834.04,14,20.95,0.029,57.452
834.41,14,20.95,0.033,57.452
834.78,14,20.95,0.033,57.452
835.15,14,20.95,0.033,56.965
835.51,14,20.95,0.022,56.965
835.88,14,20.95,0.037,57.939
836.25,14,20.95,0.026,57.452
836.62,14,20.95,0.026,56.965
836.98,14,20.95,0.029,56.965
837.35,14,20.95,0.029,56.965
837.72,14,20.95,0.026,57.452
838.09,14,20.95,0.029,56.965
838.45,14,20.95,0.029,56.478
838.82,14,20.95,0.029,57.939
839.19,14,20.95,0.015,57.452
839.56,14,20.95,0.022,56.478
839.92,14,20.95,0.029,57.939
840.29,14,20.95,0.026,58.426
840.66,14,20.95,0.026,56.965
841.03,14,20.95,0.011,57.452
841.39,14,20.95,0.037,56.965
841.76,14,20.95,0.018,56.478
842.13,14,20.95,0.022,57.452
842.49,14,20.95,0.018,57.452
842.86,14,20.95,0.026,57.939
843.23,14,20.95,0.022,57.452
843.6,14,20.95,0.037,56.478
843.96,14,20.95,0.033,57.452
844.33,14,20.95,0.026,56.965
844.7,14,20.95,0.029,56.478
845.07,14,20.95,0.026,56.478
845.43,14,20.95,0.018,56.965
845.8,14,20.95,0.018,57.452
846.17,14,20.95,0.029,57.452
846.54,14,20.95,0.029,58.426
846.9,14,20.95,0.022,56.965
847.27,14,20.95,0.033,57.939
847.64,14,20.95,0.029,55.504
848.01,14,20.95,0.029,56.965
848.37,14,20.95,0.029,57.452
848.74,14,20.95,0.022,57.452
849.11,14,20.95,0.018,57.939
849.48,14,20.95,0.022,56.478
849.84,14,20.95,0.026,57.452
850.21,14,20.95,0.026,57.452
850.58,14,20.95,0.022,56.965
850.95,14,20.95,0.022,57.452
851.31,14,20.95,0.026,57.939
851.68,14,20.95,0.026,57.939
852.05,14,20.95,0.026,57.939
852.42,14,20.95,0.026,57.452
852.78,14,20.95,0.022,57.452
853.15,14,20.95,0.018,57.939
853.52,14,20.95,0.018,56.478
853.89,14,20.95,0.022,57.939
854.25,14,20.95,0.022,57.452
854.62,14,20.95,0.018,57.939
854.99,14,20.95,0.022,56.965
855.36,14,20.95,0.011,56.478
855.72,14,20.95,0.022,57.452
856.09,14,20.95,0.026,56.965
856.46,14,20.95,0.022,56.965
